log_stamp,IMUData.w
297.60024,0.9557997557997558
297.602259,0.9556471306471307
297.604266,0.9555860805860806
297.606267,0.9554334554334555
297.608271,0.9553724053724054
297.610277,0.9552197802197803
297.612311,0.9550976800976801
297.614312,0.9550366300366301
297.616323,0.9548840048840049
297.618399,0.9547619047619048
297.6204,0.9546703296703297
297.622402,0.9545482295482296
297.624404,0.9544871794871795
297.626404,0.9543650793650794
297.62841,0.9542124542124543
297.630417,0.9541514041514042
297.632444,0.9540293040293041
297.634448,0.953968253968254
297.636458,0.9538461538461539
297.638462,0.9537240537240538
297.640469,0.9536630036630037
297.64249,0.9535714285714286
297.644494,0.9534798534798535
297.6465,0.9534188034188035
297.648505,0.9533272283272283
297.650512,0.9532967032967032
297.652522,0.9532051282051281
297.654527,0.9531135531135531
297.656534,0.953083028083028
297.658542,0.9529914529914529
297.660607,0.9528998778998778
297.662614,0.9528693528693528
297.664618,0.9527777777777777
297.666622,0.9527472527472527
297.668629,0.9526862026862026
297.670637,0.9525946275946275
297.672645,0.9525641025641025
297.674652,0.9525030525030524
297.676656,0.9525030525030524
297.678665,0.9524420024420024
297.680674,0.9523809523809523
297.682691,0.9523504273504273
297.6847,0.9522893772893772
297.686701,0.9522588522588522
297.688708,0.9522283272283272
297.690713,0.9521978021978021
297.692719,0.9521978021978021
297.694723,0.9521672771672771
297.696723,0.9521367521367521
297.698731,0.9521367521367521
297.700737,0.952106227106227
297.702841,0.952106227106227
297.704842,0.952106227106227
297.70685,0.952075702075702
297.708858,0.952075702075702
297.710867,0.952075702075702
297.71287,0.952075702075702
297.714874,0.952075702075702
297.716875,0.952075702075702
297.718964,0.952075702075702
297.720971,0.952075702075702
297.722972,0.952075702075702
297.724973,0.952075702075702
297.726975,0.952075702075702
297.728976,0.952106227106227
297.730985,0.952106227106227
297.732994,0.952106227106227
297.735015,0.952106227106227
297.737024,0.9521367521367521
297.739024,0.9521672771672771
297.741028,0.9521672771672771
297.743037,0.9521978021978021
297.745065,0.9522283272283272
297.747067,0.9522283272283272
297.749072,0.9522588522588522
297.751075,0.9522893772893772
297.753078,0.9523199023199023
297.759093,0.9525335775335775
297.761094,0.9526251526251526
297.763101,0.9528388278388278
297.765105,0.9531135531135531
297.767111,0.9532661782661782
297.769113,0.9535714285714286
297.771131,0.953907203907204
297.773137,0.9540903540903541
297.775145,0.9544871794871795
297.777145,0.9547008547008548
297.779154,0.9551282051282052
297.781156,0.9555555555555556
297.783164,0.9557997557997558
297.785168,0.9562576312576313
297.787176,0.9565323565323566
297.789178,0.9570207570207571
297.791186,0.9575702075702076
297.793195,0.9578449328449329
297.795205,0.9584249084249085
297.797208,0.959004884004884
297.799212,0.9592796092796093
297.801214,0.9598901098901099
297.803223,0.9601953601953602
297.805229,0.9608058608058608
297.807239,0.9614163614163614
297.809247,0.9617216117216117
297.81125,0.9623626373626374
297.813257,0.9626678876678877
297.815262,0.9632478632478633
297.817262,0.9638278388278388
297.819264,0.9641025641025641
297.821265,0.9646520146520147
297.823283,0.9651709401709402
297.82529,0.9654151404151404
297.827294,0.9658730158730159
297.829294,0.9660866910866911
297.831297,0.9665445665445666
297.833308,0.966941391941392
297.835314,0.9671245421245421
297.837323,0.9674908424908425
297.839323,0.9676434676434676
297.841338,0.967948717948718
297.843339,0.9681929181929182
297.845347,0.9683150183150183
297.847347,0.9685592185592186
297.84935,0.9688034188034188
297.851359,0.9689255189255189
297.853368,0.9691391941391941
297.855376,0.9692612942612943
297.857384,0.9694749694749695
297.859385,0.9696886446886447
297.861395,0.9698107448107448
297.863402,0.97002442002442
297.865409,0.9701465201465201
297.867419,0.9703907203907204
297.86943,0.9706043956043956
297.87143,0.9707264957264957
297.873436,0.970970695970696
297.875447,0.9711843711843712
297.877447,0.9713064713064713
297.879452,0.9715506715506715
297.88146,0.9716727716727717
297.883464,0.9718864468864469
297.885476,0.9721306471306471
297.887477,0.9722527472527472
297.889487,0.9724969474969475
297.891488,0.9726495726495726
297.893494,0.9729242979242979
297.895499,0.9731990231990232
297.897504,0.9733516483516483
297.899505,0.9736263736263736
297.901517,0.9739621489621489
297.903521,0.9741147741147741
297.905527,0.9744505494505494
297.907534,0.9746336996336996
297.909541,0.975
297.911542,0.9753663003663003
297.913546,0.9755799755799756
297.915558,0.9759462759462759
297.917563,0.9761599511599511
297.919566,0.9765567765567765
297.921575,0.9769536019536019
297.923577,0.9771367521367521
297.925584,0.9775030525030525
297.927587,0.9778693528693528
297.929586,0.978052503052503
297.931589,0.9783577533577533
297.933594,0.9785103785103785
297.9356,0.9787851037851037
297.937623,0.979029304029304
297.939629,0.9791514041514041
297.941637,0.9793345543345543
297.943639,0.9794261294261294
297.94564,0.9795787545787545
297.947683,0.9797313797313797
297.949685,0.9797924297924298
297.951692,0.9799145299145299
297.953696,0.98003663003663
297.955699,0.9800976800976801
297.957732,0.9801892551892551
297.959735,0.9802197802197802
297.961742,0.9803113553113553
297.963749,0.9803724053724053
297.965751,0.9804334554334554
297.967773,0.9804945054945055
297.969808,0.9805555555555555
297.971809,0.9805860805860805
297.973813,0.9806776556776556
297.975813,0.9807081807081807
297.977818,0.9807387057387057
297.979821,0.9807997557997558
297.98183,0.9808302808302808
297.983831,0.9808913308913308
297.985838,0.9809218559218559
297.987859,0.9809829059829059
297.989862,0.981043956043956
297.991871,0.981074481074481
297.993877,0.9811050061050061
297.995887,0.9811660561660561
297.997914,0.9811965811965812
297.999923,0.9812271062271062
298.001924,0.9812271062271062
298.003926,0.9812881562881562
298.005933,0.9813186813186813
298.007953,0.9813186813186813
298.009955,0.9813492063492063
298.012038,0.9813797313797313
298.014052,0.9813797313797313
298.016062,0.9814102564102564
298.018069,0.9814102564102564
298.020083,0.9814102564102564
298.022085,0.9814407814407814
298.024088,0.9814407814407814
298.026092,0.9814407814407814
298.028167,0.9814407814407814
298.030172,0.9814713064713064
298.032184,0.9814713064713064
298.034194,0.9814713064713064
298.036199,0.9814713064713064
298.0382,0.9814713064713064
298.040205,0.9814713064713064
298.04221,0.9815018315018315
298.044216,0.9815018315018315
298.046223,0.9815018315018315
298.048228,0.9815018315018315
298.050234,0.9815018315018315
298.052242,0.9814713064713064
298.054242,0.9814713064713064
298.056247,0.9814713064713064
298.058248,0.9814713064713064
298.060249,0.9814713064713064
298.062257,0.9814713064713064
298.064259,0.9814407814407814
298.066262,0.9814407814407814
298.068276,0.9814407814407814
298.070278,0.9814407814407814
298.07228,0.9814407814407814
298.074282,0.9814407814407814
298.076287,0.9814102564102564
298.078324,0.9814102564102564
298.080325,0.9814102564102564
298.08233,0.9814102564102564
298.084332,0.9814102564102564
298.086337,0.9813797313797313
298.088371,0.9813797313797313
298.090371,0.9813797313797313
298.092377,0.9813797313797313
298.09438,0.9813492063492063
298.096463,0.9813492063492063
298.098471,0.9813492063492063
298.100478,0.9813492063492063
298.102486,0.9813186813186813
298.104488,0.9813186813186813
298.106489,0.9813186813186813
298.108494,0.9812881562881562
298.110504,0.9812881562881562
298.112509,0.9812576312576312
298.114513,0.9812576312576312
298.116518,0.9811965811965812
298.118524,0.9811965811965812
298.12053,0.9811355311355311
298.122547,0.981074481074481
298.124549,0.981043956043956
298.126555,0.9809829059829059
298.128573,0.9809523809523809
298.130578,0.9808608058608058
298.132584,0.9807692307692307
298.134587,0.9807387057387057
298.136596,0.9806166056166056
298.138599,0.9805555555555555
298.140603,0.9804334554334554
298.142609,0.9803113553113553
298.144611,0.9802197802197802
298.146615,0.980067155067155
298.14863,0.9799145299145299
298.150639,0.9798229548229548
298.152645,0.9796703296703296
298.154651,0.9795482295482295
298.156654,0.9793650793650793
298.158659,0.9791514041514041
298.16067,0.979029304029304
298.162671,0.9787851037851037
298.164674,0.9786630036630036
298.166681,0.9783882783882784
298.168688,0.9781440781440781
298.170693,0.977991452991453
298.172694,0.9777167277167277
298.174695,0.9774114774114774
298.176696,0.9772588522588522
298.178697,0.976984126984127
298.180709,0.9768315018315018
298.182719,0.9765567765567765
298.184722,0.9762820512820513
298.186727,0.9761599511599511
298.18873,0.9759157509157509
298.190733,0.9757936507936508
298.192742,0.9755494505494505
298.194746,0.9753357753357753
298.196745,0.9752136752136752
298.198751,0.975
298.200784,0.9747863247863248
298.202791,0.9746642246642246
298.204793,0.9744505494505494
298.206795,0.9743589743589743
298.208797,0.9741452991452991
298.210803,0.9739316239316239
298.212809,0.9738400488400488
298.214815,0.9736263736263736
298.216816,0.9735042735042735
298.218819,0.9732905982905983
298.220818,0.9730769230769231
298.222826,0.9729548229548229
298.224829,0.9727411477411477
298.226851,0.9724969474969475
298.228852,0.9723748473748474
298.230862,0.9721306471306471
298.232863,0.971978021978022
298.234873,0.9717338217338217
298.236881,0.9714590964590964
298.238888,0.9713064713064713
298.240896,0.971031746031746
298.242905,0.9708791208791209
298.244913,0.9705738705738706
298.246921,0.9702686202686203
298.248931,0.9701159951159951
298.25094,0.9698107448107448
298.252966,0.9694749694749695
298.254972,0.9692918192918193
298.256973,0.968986568986569
298.258979,0.9688034188034188
298.260987,0.9684676434676435
298.26301,0.9681318681318681
298.265018,0.967948717948718
298.267025,0.9676129426129426
298.269081,0.9672771672771673
298.271083,0.9670940170940171
298.273093,0.9667582417582418
298.275101,0.9666056166056166
298.277103,0.9662698412698413
298.279112,0.965964590964591
298.28112,0.9658119658119658
298.283148,0.9655372405372405
298.285225,0.9652930402930403
298.287233,0.9651709401709402
298.289237,0.9649267399267399
298.291241,0.9648046398046398
298.293253,0.9645604395604396
298.295255,0.9643162393162393
298.297261,0.9642246642246642
298.299271,0.964010989010989
298.301354,0.9637973137973138
298.303279,0.9637057387057387
298.305288,0.9634920634920635
298.30729,0.9634004884004884
298.309291,0.9632173382173382
298.311299,0.963034188034188
298.313304,0.962942612942613
298.315306,0.9627899877899878
298.317315,0.9626984126984127
298.319316,0.9625152625152625
298.321319,0.9623626373626374
298.323334,0.9623015873015873
298.325342,0.9621489621489622
298.327347,0.9620879120879121
298.329349,0.961935286935287
298.331353,0.9617826617826618
298.333391,0.9617216117216117
298.335403,0.9615689865689866
298.337406,0.9614163614163614
298.339414,0.9613553113553114
298.341425,0.9612332112332113
298.34344,0.9611416361416362
298.345442,0.961019536019536
298.347444,0.9608974358974359
298.349445,0.9608058608058608
298.351455,0.9606837606837607
298.353508,0.9605921855921856
298.355516,0.9605311355311356
298.357526,0.9604395604395605
298.359535,0.9603785103785104
298.361541,0.9602869352869353
298.363549,0.9602258852258853
298.365557,0.9601648351648352
298.367565,0.9600732600732601
298.369566,0.9600427350427351
298.371578,0.959981684981685
298.373598,0.9598901098901099
298.375608,0.9598595848595849
298.377609,0.9597985347985348
298.379613,0.9597374847374848
298.381624,0.9597069597069597
298.383645,0.9596764346764347
298.385655,0.9596764346764347
298.387661,0.9596459096459097
298.389663,0.9596459096459097
298.391674,0.9596459096459097
298.393693,0.9596459096459097
298.395736,0.9596459096459097
298.397742,0.9596459096459097
298.399744,0.9596459096459097
298.40175,0.9596459096459097
298.403773,0.9596459096459097
298.405778,0.9596764346764347
298.407783,0.9596764346764347
298.409787,0.9596764346764347
298.411871,0.9596764346764347
298.413872,0.9596764346764347
298.415884,0.9597069597069597
298.417896,0.9597069597069597
298.419904,0.9597069597069597
298.421912,0.9597069597069597
298.423912,0.9597069597069597
298.425924,0.9597374847374848
298.427935,0.9597374847374848
298.429936,0.9597374847374848
298.43194,0.9597680097680098
298.433948,0.9597680097680098
298.435949,0.9597680097680098
298.437951,0.9597985347985348
298.439956,0.9597985347985348
298.441966,0.9598290598290599
298.443971,0.9598290598290599
298.445975,0.9598595848595849
298.447978,0.9598901098901099
298.449982,0.959920634920635
298.451984,0.95995115995116
298.454013,0.959981684981685
298.456016,0.9600427350427351
298.458025,0.9601343101343102
298.460034,0.9601953601953602
298.462042,0.9603174603174603
298.46405,0.9605006105006105
298.466064,0.9605616605616606
298.468073,0.9607448107448108
298.470076,0.9608363858363859
298.472085,0.9610500610500611
298.474084,0.9612332112332113
298.476087,0.9613553113553114
298.478089,0.9615689865689866
298.480168,0.9617826617826618
298.482102,0.9619047619047619
298.484111,0.9621184371184371
298.486117,0.9622100122100122
298.488123,0.9624542124542125
298.490126,0.9626678876678877
298.492133,0.9628205128205128
298.494143,0.9630647130647131
298.496144,0.9631868131868132
298.498154,0.9634615384615385
298.500156,0.9637362637362638
298.502165,0.9638583638583639
298.504176,0.9641330891330891
298.506258,0.9644383394383395
298.508263,0.9645604395604396
298.510272,0.9648656898656899
298.512278,0.965018315018315
298.514309,0.9652930402930403
298.516316,0.9655982905982906
298.518321,0.9657509157509158
298.520327,0.966025641025641
298.522403,0.9663308913308913
298.524409,0.9664835164835165
298.526414,0.9667582417582418
298.528414,0.9669108669108669
298.530419,0.9671855921855922
298.532425,0.9674297924297924
298.534435,0.9675518925518926
298.536441,0.9677960927960928
298.538454,0.9679181929181929
298.540458,0.9681318681318681
298.542459,0.9683455433455433
298.544487,0.9684371184371184
298.546492,0.9686202686202686
298.548495,0.9687728937728938
298.550495,0.9688339438339438
298.552496,0.968986568986569
298.554504,0.9690781440781441
298.556507,0.9692002442002442
298.558508,0.9693223443223443
298.560514,0.9694139194139194
298.562523,0.9695360195360195
298.564619,0.9696581196581197
298.566619,0.9697191697191697
298.568619,0.9698107448107448
298.570623,0.9698717948717949
298.572624,0.969993894993895
298.574668,0.9701159951159951
298.576671,0.9701465201465201
298.578671,0.9702686202686203
298.580754,0.9703296703296703
298.582688,0.9704517704517704
298.584708,0.9705738705738706
298.586713,0.9706349206349206
298.588714,0.9707264957264957
298.590721,0.9708485958485958
298.592733,0.9709096459096459
298.594741,0.971001221001221
298.596749,0.971062271062271
298.598756,0.9711843711843712
298.600756,0.9712759462759463
298.602757,0.9713369963369963
298.604788,0.9714285714285714
298.606833,0.9715201465201465
298.608842,0.9715506715506715
298.610852,0.9716422466422466
298.612854,0.9717032967032967
298.614872,0.9717948717948718
298.616879,0.9718559218559218
